Player,Team,Opp,Date,Season,Week,Status,Injury,Specific_Inj,Side
Isaac Seumalo,PHI,PIT,2016-09-25,2016,3,Out,pectoral,,
Isaac Seumalo,PHI,NYG,2016-12-22,2016,16,Questionable,ankle,,
Isaac Seumalo,PHI,DAL,2017-01-01,2016,17,Questionable,ankle,,
Isaac Seumalo,PHI,LAR,2018-12-16,2018,15,Out,Pectoral,,
Isaac Seumalo,PHI,HOU,2018-12-23,2018,16,Out,Pectoral,,
Isaac Seumalo,PHI,WAS,2018-12-30,2018,17,Out,Pectoral,,
Isaac Seumalo,PHI,CIN,2020-09-27,2020,3,Injured Reserve,,,
Isaac Seumalo,PHI,SFO,2020-10-04,2020,4,Injured Reserve,,,
Isaac Seumalo,PHI,PIT,2020-10-11,2020,5,Injured Reserve,,,
Isaac Seumalo,PHI,BAL,2020-10-18,2020,6,Injured Reserve,,,
Isaac Seumalo,PHI,NYG,2020-10-22,2020,7,Injured Reserve,,,
Isaac Seumalo,PHI,DAL,2020-11-01,2020,8,Injured Reserve,,,
Isaac Seumalo,PHI,NYG,2020-11-15,2020,10,Injured Reserve,,,
Isaac Seumalo,PHI,CLE,2020-11-22,2020,11,Injured Reserve,,,
