Player,Team,Opp,Date,Season,Week,Status,Injury,Specific_Inj,Side
Randy Ramsey,GNB,MIN,2020-09-13,2020,1,Out,Groin,,
Randy Ramsey,GNB,DET,2020-09-20,2020,2,Out,Groin,,
Randy Ramsey,GNB,NOR,2020-09-27,2020,3,Doubtful,Groin,,
