Player,Team,Opp,Date,Season,Week,Status,Injury,Specific_Inj,Side
Mark Glowinski,IND,DAL,2018-12-16,2018,15,Out,Ankle,,
Mark Glowinski,IND,NYG,2018-12-23,2018,16,Questionable,Ankle,,
