Player,Team,Opp,Date,Season,Week,Status,Injury,Specific_Inj,Side
Rod Streater,CLE,TAM,2018-10-21,2018,7,Injured Reserve,Neck,,
Rod Streater,CLE,PIT,2018-10-28,2018,8,Injured Reserve,Neck,,
Rod Streater,CLE,KAN,2018-11-04,2018,9,Injured Reserve,Neck,,
Rod Streater,CLE,ATL,2018-11-11,2018,10,Injured Reserve,Neck,,
Rod Streater,CLE,CIN,2018-11-25,2018,12,Injured Reserve,Neck,,
Rod Streater,CLE,HOU,2018-12-02,2018,13,Injured Reserve,Neck,,
Rod Streater,CLE,CAR,2018-12-09,2018,14,Injured Reserve,Neck,,
Rod Streater,CLE,DEN,2018-12-15,2018,15,Injured Reserve,Neck,,
Rod Streater,CLE,CIN,2018-12-23,2018,16,Injured Reserve,Neck,,
Rod Streater,CLE,BAL,2018-12-30,2018,17,Injured Reserve,Neck,,
