Player,Team,Opp,Date,Season,Week,Status,Injury,Specific_Inj,Side
Joshua Garnett,SFO,CAR,2017-09-10,2017,1,Injured Reserve,Knee,,
Joshua Garnett,SFO,SEA,2017-09-17,2017,2,Injured Reserve,Knee,,
Joshua Garnett,SFO,LAR,2017-09-21,2017,3,Injured Reserve,Knee,,
Joshua Garnett,SFO,ARI,2017-10-01,2017,4,Injured Reserve,Knee,,
Joshua Garnett,SFO,IND,2017-10-08,2017,5,Injured Reserve,Knee,,
Joshua Garnett,SFO,WAS,2017-10-15,2017,6,Injured Reserve,Knee,,
Joshua Garnett,SFO,DAL,2017-10-22,2017,7,Injured Reserve,Knee,,
Joshua Garnett,SFO,PHI,2017-10-29,2017,8,Injured Reserve,Knee,,
Joshua Garnett,SFO,ARI,2017-11-05,2017,9,Injured Reserve,Knee,,
Joshua Garnett,SFO,NYG,2017-11-12,2017,10,Injured Reserve,Knee,,
Joshua Garnett,SFO,SEA,2017-11-26,2017,12,Injured Reserve,Knee,,
Joshua Garnett,SFO,CHI,2017-12-03,2017,13,Injured Reserve,Knee,,
Joshua Garnett,SFO,HOU,2017-12-10,2017,14,Injured Reserve,Knee,,
Joshua Garnett,SFO,TEN,2017-12-17,2017,15,Injured Reserve,Knee,,
Joshua Garnett,SFO,JAX,2017-12-24,2017,16,Injured Reserve,Knee,,
Joshua Garnett,SFO,LAR,2017-12-31,2017,17,Injured Reserve,Knee,,
Joshua Garnett,SFO,DET,2018-09-16,2018,2,Out,Toe,,
Joshua Garnett,SFO,KAN,2018-09-23,2018,3,Out,Toe,,
Joshua Garnett,SFO,LAC,2018-09-30,2018,4,Out,Toe,,
Joshua Garnett,SFO,TAM,2018-11-25,2018,12,Out,Thumb,,
Joshua Garnett,SFO,SEA,2018-12-02,2018,13,Out,Thumb,,
Joshua Garnett,WAS,NYG,2020-10-18,2020,6,Out,Illness,,
Joshua Garnett,WAS,DAL,2020-10-25,2020,7,Injured Reserve,,,
