Player,Team,Opp,Date,Season,Week,Status,Injury,Specific_Inj,Side
Cole Wick,DET,TEN,2016-09-18,2016,2,Questionable,shoulder,,
Cole Wick,DET,HOU,2016-10-30,2016,8,Injured Reserve,Knee,,
Cole Wick,DET,MIN,2016-11-06,2016,9,Injured Reserve,Knee,,
Cole Wick,DET,JAX,2016-11-20,2016,11,Injured Reserve,Knee,,
Cole Wick,DET,MIN,2016-11-24,2016,12,Injured Reserve,Knee,,
Cole Wick,DET,NOR,2016-12-04,2016,13,Injured Reserve,Knee,,
Cole Wick,DET,CHI,2016-12-11,2016,14,Injured Reserve,Knee,,
Cole Wick,DET,NYG,2016-12-18,2016,15,Injured Reserve,Knee,,
Cole Wick,DET,DAL,2016-12-26,2016,16,Injured Reserve,Knee,,
Cole Wick,DET,GNB,2017-01-01,2016,17,Injured Reserve,Knee,,
Cole Wick,TEN,NYG,2018-12-16,2018,15,Injured Reserve,Shoulder,,
Cole Wick,TEN,WAS,2018-12-22,2018,16,Injured Reserve,Shoulder,,
Cole Wick,TEN,IND,2018-12-30,2018,17,Injured Reserve,Shoulder,,
Cole Wick,NOR,TAM,2020-09-13,2020,1,Injured Reserve,,,
Cole Wick,NOR,LVR,2020-09-21,2020,2,Injured Reserve,,,
Cole Wick,NOR,GNB,2020-09-27,2020,3,Injured Reserve,,,
Cole Wick,NOR,DET,2020-10-04,2020,4,Injured Reserve,,,
Cole Wick,NOR,LAC,2020-10-12,2020,5,Injured Reserve,,,
Cole Wick,NOR,CAR,2020-10-25,2020,7,Injured Reserve,,,
Cole Wick,NOR,CHI,2020-11-01,2020,8,Injured Reserve,,,
Cole Wick,NOR,TAM,2020-11-08,2020,9,Injured Reserve,,,
Cole Wick,NOR,SFO,2020-11-15,2020,10,Injured Reserve,,,
Cole Wick,NOR,ATL,2020-11-22,2020,11,Injured Reserve,,,
Cole Wick,NOR,DEN,2020-11-29,2020,12,Injured Reserve,,,
Cole Wick,NOR,ATL,2020-12-06,2020,13,Injured Reserve,,,
Cole Wick,NOR,PHI,2020-12-13,2020,14,Injured Reserve,,,
Cole Wick,NOR,KAN,2020-12-20,2020,15,Injured Reserve,,,
Cole Wick,NOR,MIN,2020-12-25,2020,16,Injured Reserve,,,
Cole Wick,NOR,CAR,2021-01-03,2020,17,Injured Reserve,,,
