Player,Team,Opp,Date,Season,Week,Status,Injury,Specific_Inj,Side
Jermaine Eluemunor,BAL,CIN,2017-09-10,2017,1,Injured Reserve,Undisclosed,,
Jermaine Eluemunor,BAL,CLE,2017-09-17,2017,2,Injured Reserve,Undisclosed,,
Jermaine Eluemunor,BAL,HOU,2017-11-27,2017,12,Out,Shoulder,,
Jermaine Eluemunor,BAL,DET,2017-12-03,2017,13,Out,Shoulder,,
Jermaine Eluemunor,BAL,PIT,2017-12-10,2017,14,Questionable,Shoulder,,
Jermaine Eluemunor,BAL,CLE,2017-12-17,2017,15,Questionable,Shoulder,,
Jermaine Eluemunor,BAL,IND,2017-12-23,2017,16,Injured Reserve,Undisclosed,,
Jermaine Eluemunor,BAL,CIN,2017-12-31,2017,17,Questionable,Shoulder,,
Jermaine Eluemunor,NWE,HOU,2019-12-01,2019,13,Questionable,Illness,,
Jermaine Eluemunor,NWE,SFO,2020-10-25,2020,7,Injured Reserve,,,
Jermaine Eluemunor,NWE,BUF,2020-11-01,2020,8,Injured Reserve,,,
Jermaine Eluemunor,NWE,NYJ,2020-11-09,2020,9,Injured Reserve,,,
Jermaine Eluemunor,NWE,BAL,2020-11-15,2020,10,Injured Reserve,,,
Jermaine Eluemunor,NWE,MIA,2020-12-20,2020,15,Questionable,Ankle,,
Jermaine Eluemunor,NWE,BUF,2020-12-28,2020,16,Questionable,Ankle,,
Jermaine Eluemunor,NWE,NYJ,2021-01-03,2020,17,Questionable,Ankle,,
