Player,Team,Opp,Date,Season,Week,Status,Injury,Specific_Inj,Side
Kourtnei Brown,TEN,OAK,2017-09-10,2017,1,Injured Reserve,Hamstring,,
Kourtnei Brown,TEN,JAX,2017-09-17,2017,2,Injured Reserve,Hamstring,,
Kourtnei Brown,TEN,SEA,2017-09-24,2017,3,Injured Reserve,Hamstring,,
Kourtnei Brown,TEN,HOU,2017-10-01,2017,4,Injured Reserve,Hamstring,,
Kourtnei Brown,TEN,MIA,2017-10-08,2017,5,Injured Reserve,Hamstring,,
Kourtnei Brown,TEN,IND,2017-10-16,2017,6,Injured Reserve,Hamstring,,
Kourtnei Brown,TEN,CLE,2017-10-22,2017,7,Injured Reserve,Hamstring,,
Kourtnei Brown,TEN,BAL,2017-11-05,2017,9,Injured Reserve,Hamstring,,
Kourtnei Brown,TEN,CIN,2017-11-12,2017,10,Injured Reserve,Hamstring,,
Kourtnei Brown,TEN,PIT,2017-11-16,2017,11,Injured Reserve,Hamstring,,
Kourtnei Brown,TEN,IND,2017-11-26,2017,12,Injured Reserve,Hamstring,,
Kourtnei Brown,TEN,HOU,2017-12-03,2017,13,Injured Reserve,Hamstring,,
Kourtnei Brown,TEN,ARI,2017-12-10,2017,14,Injured Reserve,Hamstring,,
Kourtnei Brown,TEN,SFO,2017-12-17,2017,15,Injured Reserve,Hamstring,,
Kourtnei Brown,TEN,LAR,2017-12-24,2017,16,Injured Reserve,Hamstring,,
Kourtnei Brown,TEN,JAX,2017-12-31,2017,17,Injured Reserve,Hamstring,,
