Player,Team,Opp,Date,Season,Week,Status,Injury,Specific_Inj,Side
Darryl Morris,IND,LAR,2017-09-10,2017,1,Injured Reserve,Undisclosed,,
Darryl Morris,IND,ARI,2017-09-17,2017,2,Injured Reserve,Undisclosed,,
Darryl Morris,IND,CLE,2017-09-24,2017,3,Injured Reserve,Undisclosed,,
Darryl Morris,IND,SEA,2017-10-01,2017,4,Injured Reserve,Undisclosed,,
Darryl Morris,IND,SFO,2017-10-08,2017,5,Injured Reserve,Undisclosed,,
Darryl Morris,IND,TEN,2017-10-16,2017,6,Injured Reserve,Undisclosed,,
Darryl Morris,IND,JAX,2017-10-22,2017,7,Injured Reserve,Undisclosed,,
Darryl Morris,IND,CIN,2017-10-29,2017,8,Injured Reserve,Undisclosed,,
Darryl Morris,IND,HOU,2017-11-05,2017,9,Injured Reserve,Undisclosed,,
Darryl Morris,IND,PIT,2017-11-12,2017,10,Injured Reserve,Undisclosed,,
Darryl Morris,IND,TEN,2017-11-26,2017,12,Injured Reserve,Undisclosed,,
Darryl Morris,IND,DEN,2017-12-14,2017,15,Injured Reserve,Undisclosed,,
Darryl Morris,IND,BAL,2017-12-23,2017,16,Injured Reserve,Undisclosed,,
