Player,Team,Opp,Date,Season,Week,Status,Injury,Specific_Inj,Side
Jabari Zuniga,NYJ,BUF,2020-09-13,2020,1,Injured Reserve,,,
Jabari Zuniga,NYJ,SFO,2020-09-20,2020,2,Injured Reserve,,,
Jabari Zuniga,NYJ,IND,2020-09-27,2020,3,Injured Reserve,,,
Jabari Zuniga,NYJ,DEN,2020-10-01,2020,4,Injured Reserve,,,
Jabari Zuniga,NYJ,ARI,2020-10-11,2020,5,Injured Reserve,,,
Jabari Zuniga,NYJ,MIA,2020-10-18,2020,6,Injured Reserve,,,
Jabari Zuniga,NYJ,BUF,2020-10-25,2020,7,Injured Reserve,,,
Jabari Zuniga,NYJ,KAN,2020-11-01,2020,8,Injured Reserve,,,
