Player,Team,Opp,Date,Season,Week,Status,Injury,Specific_Inj,Side
Kendell Beckwith,TAM,NOR,2017-11-05,2017,9,Questionable,Knee,,
Kendell Beckwith,TAM,NOR,2018-09-09,2018,1,Injured Reserve,Ankle,,
Kendell Beckwith,TAM,PHI,2018-09-16,2018,2,Injured Reserve,Ankle,,
Kendell Beckwith,TAM,PIT,2018-09-24,2018,3,Injured Reserve,Ankle,,
Kendell Beckwith,TAM,CHI,2018-09-30,2018,4,Injured Reserve,Ankle,,
Kendell Beckwith,TAM,ATL,2018-10-14,2018,6,Injured Reserve,Ankle,,
Kendell Beckwith,TAM,CLE,2018-10-21,2018,7,Injured Reserve,Ankle,,
Kendell Beckwith,TAM,CIN,2018-10-28,2018,8,Injured Reserve,Ankle,,
Kendell Beckwith,TAM,CAR,2018-11-04,2018,9,Injured Reserve,Ankle,,
Kendell Beckwith,TAM,WAS,2018-11-11,2018,10,Injured Reserve,Ankle,,
Kendell Beckwith,TAM,NYG,2018-11-18,2018,11,Injured Reserve,Ankle,,
Kendell Beckwith,TAM,SFO,2018-11-25,2018,12,Injured Reserve,Ankle,,
Kendell Beckwith,TAM,CAR,2018-12-02,2018,13,Injured Reserve,Ankle,,
Kendell Beckwith,TAM,NOR,2018-12-09,2018,14,Injured Reserve,Ankle,,
Kendell Beckwith,TAM,BAL,2018-12-16,2018,15,Injured Reserve,Ankle,,
Kendell Beckwith,TAM,DAL,2018-12-23,2018,16,Injured Reserve,Ankle,,
Kendell Beckwith,TAM,ATL,2018-12-30,2018,17,Injured Reserve,Ankle,,
Kendell Beckwith,TAM,SFO,2019-09-08,2019,1,Injured Reserve,,,
Kendell Beckwith,TAM,CAR,2019-09-12,2019,2,Injured Reserve,,,
Kendell Beckwith,TAM,NYG,2019-09-22,2019,3,Injured Reserve,,,
Kendell Beckwith,TAM,LAR,2019-09-29,2019,4,Injured Reserve,,,
Kendell Beckwith,TAM,NOR,2019-10-06,2019,5,Injured Reserve,,,
Kendell Beckwith,TAM,CAR,2019-10-13,2019,6,Injured Reserve,,,
Kendell Beckwith,TAM,TEN,2019-10-27,2019,8,Injured Reserve,,,
Kendell Beckwith,TAM,SEA,2019-11-03,2019,9,Injured Reserve,,,
Kendell Beckwith,TAM,ARI,2019-11-10,2019,10,Injured Reserve,,,
Kendell Beckwith,TAM,NOR,2019-11-17,2019,11,Injured Reserve,,,
Kendell Beckwith,TAM,ATL,2019-11-24,2019,12,Injured Reserve,,,
Kendell Beckwith,TAM,JAX,2019-12-01,2019,13,Injured Reserve,,,
Kendell Beckwith,TAM,IND,2019-12-08,2019,14,Injured Reserve,,,
Kendell Beckwith,TAM,DET,2019-12-15,2019,15,Injured Reserve,,,
Kendell Beckwith,TAM,HOU,2019-12-21,2019,16,Injured Reserve,,,
Kendell Beckwith,TAM,ATL,2019-12-29,2019,17,Injured Reserve,,,
