Player,Team,Opp,Date,Season,Week,Status,Injury,Specific_Inj,Side
Bobby Evans,LAR,WAS,2020-10-11,2020,5,Out,Shoulder,,
Bobby Evans,LAR,NYJ,2020-12-20,2020,15,C19,,,
Bobby Evans,LAR,SEA,2020-12-27,2020,16,C19,,,
Bobby Evans,LAR,ARI,2021-01-03,2020,17,C19,,,
