Player,Team,Opp,Date,Season,Week,Status,Injury,Specific_Inj,Side
Justin Watson,TAM,DEN,2020-09-27,2020,3,Out,Shoulder,,
Justin Watson,TAM,CHI,2020-10-08,2020,5,Out,Chest,,
