Player,Team,Opp,Date,Season,Week,Status,Injury,Specific_Inj,Side
Elandon Roberts,NWE,PIT,2016-10-23,2016,7,Questionable,ankle,,
Elandon Roberts,NWE,BUF,2016-10-30,2016,8,Questionable,ankle,,
Elandon Roberts,NWE,LAR,2016-12-04,2016,13,Questionable,jaw,,
Elandon Roberts,NWE,BAL,2016-12-12,2016,14,Questionable,hamstring,,
Elandon Roberts,NWE,DEN,2016-12-18,2016,15,Questionable,hamstring,,
Elandon Roberts,NWE,HOU,2017-09-24,2017,3,Questionable,Thumb,,
Elandon Roberts,NWE,TAM,2017-10-05,2017,5,Questionable,Ankle,,
Elandon Roberts,NWE,ATL,2017-10-22,2017,7,Questionable,Ankle,,
Elandon Roberts,NWE,LAC,2017-10-29,2017,8,Questionable,Ankle,,
Elandon Roberts,NWE,IND,2018-10-04,2018,5,Questionable,Calf,,
Elandon Roberts,NWE,PIT,2018-12-16,2018,15,Questionable,Thigh,,
Elandon Roberts,MIA,BUF,2020-09-20,2020,2,Out,Concussion,,
Elandon Roberts,MIA,KAN,2020-12-13,2020,14,Questionable,Chest,,
Elandon Roberts,MIA,NWE,2020-12-20,2020,15,Questionable,Chest,,
Elandon Roberts,MIA,BUF,2021-01-03,2020,17,Injured Reserve,,,
