Player,Team,Opp,Date,Season,Week,Status,Injury,Specific_Inj,Side
Josh LeRibeus,NOR,MIN,2018-10-28,2018,8,Injured Reserve,Ankle,,
Josh LeRibeus,NOR,LAR,2018-11-04,2018,9,Injured Reserve,Ankle,,
Josh LeRibeus,NOR,CIN,2018-11-11,2018,10,Injured Reserve,Ankle,,
Josh LeRibeus,NOR,PHI,2018-11-18,2018,11,Injured Reserve,Ankle,,
Josh LeRibeus,NOR,ATL,2018-11-22,2018,12,Injured Reserve,Ankle,,
Josh LeRibeus,NOR,DAL,2018-11-29,2018,13,Injured Reserve,Ankle,,
Josh LeRibeus,NOR,TAM,2018-12-09,2018,14,Injured Reserve,Ankle,,
Josh LeRibeus,NOR,CAR,2018-12-17,2018,15,Injured Reserve,Ankle,,
Josh LeRibeus,NOR,PIT,2018-12-23,2018,16,Injured Reserve,Ankle,,
Josh LeRibeus,NOR,CAR,2018-12-30,2018,17,Injured Reserve,Ankle,,
