Player,Team,Opp,Date,Season,Week,Status,Injury,Specific_Inj,Side
D'Andre Walker,TEN,CLE,2019-09-08,2019,1,Injured Reserve,,,
D'Andre Walker,TEN,IND,2019-09-15,2019,2,Injured Reserve,,,
D'Andre Walker,TEN,JAX,2019-09-19,2019,3,Injured Reserve,,,
D'Andre Walker,TEN,ATL,2019-09-29,2019,4,Injured Reserve,,,
D'Andre Walker,TEN,BUF,2019-10-06,2019,5,Injured Reserve,,,
D'Andre Walker,TEN,DEN,2019-10-13,2019,6,Injured Reserve,,,
D'Andre Walker,TEN,LAC,2019-10-20,2019,7,Injured Reserve,,,
D'Andre Walker,TEN,TAM,2019-10-27,2019,8,Injured Reserve,,,
D'Andre Walker,TEN,CAR,2019-11-03,2019,9,Injured Reserve,,,
D'Andre Walker,TEN,KAN,2019-11-10,2019,10,Injured Reserve,,,
D'Andre Walker,TEN,JAX,2019-11-24,2019,12,Injured Reserve,,,
D'Andre Walker,TEN,IND,2019-12-01,2019,13,Injured Reserve,,,
D'Andre Walker,TEN,OAK,2019-12-08,2019,14,Injured Reserve,,,
D'Andre Walker,TEN,HOU,2019-12-15,2019,15,Injured Reserve,,,
D'Andre Walker,TEN,NOR,2019-12-22,2019,16,Injured Reserve,,,
D'Andre Walker,TEN,HOU,2019-12-29,2019,17,Injured Reserve,,,
