Player,Team,Opp,Date,Season,Week,Status,Injury,Specific_Inj,Side
Malcolm Butler,NWE,MIA,2016-09-18,2016,2,Questionable,ankle,,
Malcolm Butler,NWE,DEN,2016-12-18,2016,15,Questionable,Hip,,
Malcolm Butler,TEN,KAN,2019-11-10,2019,10,Injured Reserve,,,
Malcolm Butler,TEN,JAX,2019-11-24,2019,12,Injured Reserve,,,
Malcolm Butler,TEN,IND,2019-12-01,2019,13,Injured Reserve,,,
Malcolm Butler,TEN,OAK,2019-12-08,2019,14,Injured Reserve,,,
Malcolm Butler,TEN,HOU,2019-12-15,2019,15,Injured Reserve,,,
Malcolm Butler,TEN,NOR,2019-12-22,2019,16,Injured Reserve,,,
Malcolm Butler,TEN,HOU,2019-12-29,2019,17,Injured Reserve,,,
Malcolm Butler,TEN,JAX,2020-09-20,2020,2,Questionable,Quadricep,,
