Player,Team,Opp,Date,Season,Week,Status,Injury,Specific_Inj,Side
Jordyn Brooks,SEA,MIA,2020-10-04,2020,4,Out,Knee,,
Jordyn Brooks,SEA,MIN,2020-10-11,2020,5,Questionable,Knee,,
