Player,Team,Opp,Date,Season,Week,Status,Injury,Specific_Inj,Side
Dexter McCluster,LAC,DEN,2016-10-13,2016,6,Questionable,hamstring,,
Dexter McCluster,LAC,TEN,2016-11-06,2016,9,Injured Reserve,Forearm,,
Dexter McCluster,LAC,MIA,2016-11-13,2016,10,Injured Reserve,Forearm,,
Dexter McCluster,LAC,HOU,2016-11-27,2016,12,Injured Reserve,Forearm,,
Dexter McCluster,LAC,TAM,2016-12-04,2016,13,Injured Reserve,Forearm,,
Dexter McCluster,LAC,CAR,2016-12-11,2016,14,Injured Reserve,Forearm,,
Dexter McCluster,LAC,OAK,2016-12-18,2016,15,Injured Reserve,Forearm,,
Dexter McCluster,LAC,CLE,2016-12-24,2016,16,Injured Reserve,Forearm,,
Dexter McCluster,LAC,KAN,2017-01-01,2016,17,Injured Reserve,Forearm,,
