Player,Team,Opp,Date,Season,Week,Status,Injury,Specific_Inj,Side
Temarrick Hemingway,LAR,IND,2017-09-10,2017,1,Injured Reserve,Shin,,
Temarrick Hemingway,LAR,WAS,2017-09-17,2017,2,Injured Reserve,Shin,,
Temarrick Hemingway,LAR,SFO,2017-09-21,2017,3,Injured Reserve,Shin,,
Temarrick Hemingway,LAR,DAL,2017-10-01,2017,4,Injured Reserve,Shin,,
Temarrick Hemingway,LAR,SEA,2017-10-08,2017,5,Injured Reserve,Shin,,
Temarrick Hemingway,LAR,JAX,2017-10-15,2017,6,Injured Reserve,Shin,,
Temarrick Hemingway,LAR,ARI,2017-10-22,2017,7,Injured Reserve,Shin,,
Temarrick Hemingway,LAR,NYG,2017-11-05,2017,9,Injured Reserve,Shin,,
Temarrick Hemingway,LAR,HOU,2017-11-12,2017,10,Injured Reserve,Shin,,
Temarrick Hemingway,LAR,MIN,2017-11-19,2017,11,Injured Reserve,Shin,,
Temarrick Hemingway,LAR,NOR,2017-11-26,2017,12,Injured Reserve,Shin,,
Temarrick Hemingway,LAR,ARI,2017-12-03,2017,13,Injured Reserve,Shin,,
Temarrick Hemingway,LAR,PHI,2017-12-10,2017,14,Injured Reserve,Shin,,
Temarrick Hemingway,LAR,SEA,2017-12-17,2017,15,Injured Reserve,Shin,,
Temarrick Hemingway,LAR,TEN,2017-12-24,2017,16,Injured Reserve,Shin,,
Temarrick Hemingway,LAR,SFO,2017-12-31,2017,17,Injured Reserve,Shin,,
Temarrick Hemingway,WAS,SFO,2020-12-13,2020,14,Injured Reserve,,,
Temarrick Hemingway,WAS,SEA,2020-12-20,2020,15,Injured Reserve,,,
Temarrick Hemingway,WAS,CAR,2020-12-27,2020,16,Injured Reserve,,,
Temarrick Hemingway,WAS,PHI,2021-01-03,2020,17,Injured Reserve,,,
