Player,Team,Opp,Date,Season,Week,Status,Injury,Specific_Inj,Side
Nate Hairston,IND,SFO,2017-10-08,2017,5,Out,Quadricep,,
Nate Hairston,IND,DEN,2017-12-14,2017,15,Out,Concussion,,
Nate Hairston,IND,NWE,2018-10-04,2018,5,Questionable,Ankle,,
Nate Hairston,IND,JAX,2018-11-11,2018,10,Questionable,Ankle,,
Nate Hairston,IND,TEN,2018-11-18,2018,11,Questionable,Ankle,,
Nate Hairston,IND,HOU,2018-12-09,2018,14,Questionable,Ankle,,
Nate Hairston,IND,TEN,2018-12-30,2018,17,Questionable,Hip,,
Nate Hairston,NYJ,DAL,2019-10-13,2019,6,Questionable,Knee,,
Nate Hairston,NYJ,NWE,2019-10-21,2019,7,Questionable,Knee,,
Nate Hairston,DEN,LAC,2020-12-27,2020,16,Questionable,Toe,,
Nate Hairston,NYJ,IND,2020-09-27,2020,3,Questionable,Hip,,
