Player,Team,Opp,Date,Season,Week,Status,Injury,Specific_Inj,Side
Tre Madden,SEA,ARI,2017-11-09,2017,10,Injured Reserve,Calf,,
Tre Madden,SEA,ATL,2017-11-20,2017,11,Injured Reserve,Calf,,
Tre Madden,SEA,SFO,2017-11-26,2017,12,Injured Reserve,Calf,,
Tre Madden,SEA,PHI,2017-12-03,2017,13,Injured Reserve,Calf,,
Tre Madden,SEA,JAX,2017-12-10,2017,14,Injured Reserve,Calf,,
Tre Madden,SEA,LAR,2017-12-17,2017,15,Injured Reserve,Calf,,
Tre Madden,SEA,DAL,2017-12-24,2017,16,Injured Reserve,Calf,,
Tre Madden,SEA,ARI,2017-12-31,2017,17,Injured Reserve,Calf,,
Tre Madden,SEA,SFO,2018-12-02,2018,13,Doubtful,Chest,,
Tre Madden,SEA,MIN,2018-12-10,2018,14,Questionable,Chest,,
