Player,Team,Opp,Date,Season,Week,Status,Injury,Specific_Inj,Side
Nathan Stupar,NOR,GNB,2017-10-22,2017,7,Injured Reserve,Knee,,
Nathan Stupar,NOR,CHI,2017-10-29,2017,8,Injured Reserve,Knee,,
Nathan Stupar,NOR,TAM,2017-11-05,2017,9,Injured Reserve,Knee,,
Nathan Stupar,NOR,BUF,2017-11-12,2017,10,Injured Reserve,Knee,,
Nathan Stupar,NOR,WAS,2017-11-19,2017,11,Injured Reserve,Knee,,
Nathan Stupar,NOR,LAR,2017-11-26,2017,12,Injured Reserve,Knee,,
Nathan Stupar,NOR,CAR,2017-12-03,2017,13,Injured Reserve,Knee,,
Nathan Stupar,NOR,ATL,2017-12-07,2017,14,Injured Reserve,Knee,,
Nathan Stupar,NOR,NYJ,2017-12-17,2017,15,Injured Reserve,Knee,,
Nathan Stupar,NOR,ATL,2017-12-24,2017,16,Injured Reserve,Knee,,
Nathan Stupar,NOR,TAM,2017-12-31,2017,17,Injured Reserve,Knee,,
