Player,Team,Opp,Date,Season,Week,Status,Injury,Specific_Inj,Side
Ventell Bryant,DAL,LAR,2019-12-15,2019,15,Questionable,Knee,,
Ventell Bryant,DAL,LAR,2020-09-13,2020,1,Injured Reserve,,,
Ventell Bryant,DAL,ATL,2020-09-20,2020,2,Injured Reserve,,,
Ventell Bryant,DAL,SEA,2020-09-27,2020,3,Injured Reserve,,,
Ventell Bryant,DAL,CLE,2020-10-04,2020,4,Injured Reserve,,,
Ventell Bryant,DAL,NYG,2020-10-11,2020,5,Injured Reserve,,,
Ventell Bryant,DAL,ARI,2020-10-19,2020,6,Injured Reserve,,,
Ventell Bryant,DAL,WAS,2020-10-25,2020,7,Injured Reserve,,,
