Player,Team,Opp,Date,Season,Week,Status,Injury,Specific_Inj,Side
Duke Ejiofor,HOU,NWE,2018-09-09,2018,1,Questionable,Hamstring,,
Duke Ejiofor,HOU,TEN,2018-09-16,2018,2,Questionable,Hamstring,,
Duke Ejiofor,HOU,WAS,2018-11-18,2018,11,Questionable,Shoulder,,
Duke Ejiofor,HOU,TEN,2018-11-26,2018,12,Questionable,Shoulder,,
Duke Ejiofor,HOU,NOR,2019-09-09,2019,1,Injured Reserve,,,
Duke Ejiofor,HOU,JAX,2019-09-15,2019,2,Injured Reserve,,,
Duke Ejiofor,HOU,LAC,2019-09-22,2019,3,Injured Reserve,,,
Duke Ejiofor,HOU,CAR,2019-09-29,2019,4,Injured Reserve,,,
Duke Ejiofor,HOU,ATL,2019-10-06,2019,5,Injured Reserve,,,
Duke Ejiofor,HOU,KAN,2019-10-13,2019,6,Injured Reserve,,,
Duke Ejiofor,HOU,IND,2019-10-20,2019,7,Injured Reserve,,,
Duke Ejiofor,HOU,OAK,2019-10-27,2019,8,Injured Reserve,,,
Duke Ejiofor,HOU,JAX,2019-11-03,2019,9,Injured Reserve,,,
Duke Ejiofor,HOU,BAL,2019-11-17,2019,11,Injured Reserve,,,
Duke Ejiofor,HOU,IND,2019-11-21,2019,12,Injured Reserve,,,
Duke Ejiofor,HOU,NWE,2019-12-01,2019,13,Injured Reserve,,,
Duke Ejiofor,HOU,DEN,2019-12-08,2019,14,Injured Reserve,,,
Duke Ejiofor,HOU,TEN,2019-12-15,2019,15,Injured Reserve,,,
Duke Ejiofor,HOU,TAM,2019-12-21,2019,16,Injured Reserve,,,
Duke Ejiofor,HOU,TEN,2019-12-29,2019,17,Injured Reserve,,,
Duke Ejiofor,HOU,CLE,2020-11-15,2020,10,Injured Reserve,,,
