Player,Team,Opp,Date,Season,Week,Status,Injury,Specific_Inj,Side
Jack Mewhort,IND,DET,2016-09-11,2016,1,Questionable,knee,,
Jack Mewhort,IND,TEN,2016-10-23,2016,7,Out,tricep,,
Jack Mewhort,IND,KAN,2016-10-30,2016,8,Out,triceps,,
Jack Mewhort,IND,GNB,2016-11-06,2016,9,Out,triceps,,
Jack Mewhort,IND,MIN,2016-12-18,2016,15,Injured Reserve,Knee,,
Jack Mewhort,IND,OAK,2016-12-24,2016,16,Injured Reserve,Knee,,
Jack Mewhort,IND,JAX,2017-01-01,2016,17,Injured Reserve,Knee,,
Jack Mewhort,IND,TEN,2017-10-16,2017,6,Injured Reserve,Knee,,
Jack Mewhort,IND,JAX,2017-10-22,2017,7,Injured Reserve,Knee,,
Jack Mewhort,IND,CIN,2017-10-29,2017,8,Injured Reserve,Knee,,
Jack Mewhort,IND,HOU,2017-11-05,2017,9,Injured Reserve,Knee,,
Jack Mewhort,IND,PIT,2017-11-12,2017,10,Injured Reserve,Knee,,
Jack Mewhort,IND,TEN,2017-11-26,2017,12,Injured Reserve,Knee,,
Jack Mewhort,IND,JAX,2017-12-03,2017,13,Injured Reserve,Knee,,
Jack Mewhort,IND,BUF,2017-12-10,2017,14,Injured Reserve,Knee,,
Jack Mewhort,IND,DEN,2017-12-14,2017,15,Injured Reserve,Knee,,
Jack Mewhort,IND,BAL,2017-12-23,2017,16,Injured Reserve,Knee,,
Jack Mewhort,IND,HOU,2017-12-31,2017,17,Injured Reserve,Knee,,
