Player,Team,Opp,Date,Season,Week,Status,Injury,Specific_Inj,Side
Stevie Tu'ikolovatu,TAM,CHI,2017-09-17,2017,2,Injured Reserve,Knee,,
Stevie Tu'ikolovatu,TAM,MIN,2017-09-24,2017,3,Injured Reserve,Knee,,
Stevie Tu'ikolovatu,TAM,NYG,2017-10-01,2017,4,Injured Reserve,Knee,,
Stevie Tu'ikolovatu,TAM,NWE,2017-10-05,2017,5,Injured Reserve,Knee,,
Stevie Tu'ikolovatu,TAM,ARI,2017-10-15,2017,6,Injured Reserve,Knee,,
Stevie Tu'ikolovatu,TAM,BUF,2017-10-22,2017,7,Injured Reserve,Knee,,
Stevie Tu'ikolovatu,TAM,CAR,2017-10-29,2017,8,Injured Reserve,Knee,,
Stevie Tu'ikolovatu,TAM,NOR,2017-11-05,2017,9,Injured Reserve,Knee,,
Stevie Tu'ikolovatu,TAM,NYJ,2017-11-12,2017,10,Injured Reserve,Knee,,
Stevie Tu'ikolovatu,TAM,MIA,2017-11-19,2017,11,Injured Reserve,Knee,,
Stevie Tu'ikolovatu,TAM,ATL,2017-11-26,2017,12,Injured Reserve,Knee,,
Stevie Tu'ikolovatu,TAM,GNB,2017-12-03,2017,13,Injured Reserve,Knee,,
Stevie Tu'ikolovatu,TAM,DET,2017-12-10,2017,14,Injured Reserve,Knee,,
Stevie Tu'ikolovatu,TAM,ATL,2017-12-18,2017,15,Injured Reserve,Knee,,
Stevie Tu'ikolovatu,TAM,CAR,2017-12-24,2017,16,Injured Reserve,Knee,,
Stevie Tu'ikolovatu,TAM,NOR,2017-12-31,2017,17,Injured Reserve,Knee,,
Stevie Tu'ikolovatu,TAM,NOR,2018-09-09,2018,1,Injured Reserve,Undisclosed,,
Stevie Tu'ikolovatu,TAM,PHI,2018-09-16,2018,2,Injured Reserve,Tricep,,
Stevie Tu'ikolovatu,TAM,PIT,2018-09-24,2018,3,Injured Reserve,Tricep,,
Stevie Tu'ikolovatu,TAM,CHI,2018-09-30,2018,4,Injured Reserve,Tricep,,
Stevie Tu'ikolovatu,TAM,ATL,2018-10-14,2018,6,Injured Reserve,Tricep,,
Stevie Tu'ikolovatu,TAM,CLE,2018-10-21,2018,7,Injured Reserve,Tricep,,
Stevie Tu'ikolovatu,TAM,CIN,2018-10-28,2018,8,Injured Reserve,Tricep,,
Stevie Tu'ikolovatu,TAM,CAR,2018-11-04,2018,9,Injured Reserve,Tricep,,
Stevie Tu'ikolovatu,TAM,WAS,2018-11-11,2018,10,Injured Reserve,Tricep,,
Stevie Tu'ikolovatu,TAM,NYG,2018-11-18,2018,11,Injured Reserve,Tricep,,
Stevie Tu'ikolovatu,TAM,SFO,2018-11-25,2018,12,Injured Reserve,Tricep,,
Stevie Tu'ikolovatu,TAM,CAR,2018-12-02,2018,13,Injured Reserve,Tricep,,
Stevie Tu'ikolovatu,TAM,NOR,2018-12-09,2018,14,Injured Reserve,Tricep,,
Stevie Tu'ikolovatu,TAM,BAL,2018-12-16,2018,15,Injured Reserve,Tricep,,
Stevie Tu'ikolovatu,TAM,DAL,2018-12-23,2018,16,Injured Reserve,Tricep,,
Stevie Tu'ikolovatu,TAM,ATL,2018-12-30,2018,17,Injured Reserve,Tricep,,
