Player,Team,Opp,Date,Season,Week,Status,Injury,Specific_Inj,Side
Roderick Johnson,CLE,PIT,2017-09-10,2017,1,Injured Reserve,Knee,,
Roderick Johnson,CLE,BAL,2017-09-17,2017,2,Injured Reserve,Knee,,
Roderick Johnson,CLE,IND,2017-09-24,2017,3,Injured Reserve,Knee,,
Roderick Johnson,CLE,CIN,2017-10-01,2017,4,Injured Reserve,Knee,,
Roderick Johnson,CLE,NYJ,2017-10-08,2017,5,Injured Reserve,Knee,,
Roderick Johnson,CLE,HOU,2017-10-15,2017,6,Injured Reserve,Knee,,
Roderick Johnson,CLE,TEN,2017-10-22,2017,7,Injured Reserve,Knee,,
Roderick Johnson,CLE,MIN,2017-10-29,2017,8,Injured Reserve,Knee,,
Roderick Johnson,CLE,DET,2017-11-12,2017,10,Injured Reserve,Knee,,
Roderick Johnson,CLE,JAX,2017-11-19,2017,11,Injured Reserve,Knee,,
Roderick Johnson,CLE,CIN,2017-11-26,2017,12,Injured Reserve,Knee,,
Roderick Johnson,CLE,LAC,2017-12-03,2017,13,Injured Reserve,Knee,,
Roderick Johnson,CLE,GNB,2017-12-10,2017,14,Injured Reserve,Knee,,
Roderick Johnson,CLE,BAL,2017-12-17,2017,15,Injured Reserve,Knee,,
Roderick Johnson,CLE,CHI,2017-12-24,2017,16,Injured Reserve,Knee,,
Roderick Johnson,CLE,PIT,2017-12-31,2017,17,Injured Reserve,Knee,,
Roderick Johnson,HOU,OAK,2019-10-27,2019,8,Questionable,Neck,,
