Player,Team,Opp,Date,Season,Week,Status,Injury,Specific_Inj,Side
Najee Goode,JAX,NYJ,2019-10-27,2019,8,Out,Toe,,
Najee Goode,JAX,TAM,2019-12-01,2019,13,Injured Reserve,,,
Najee Goode,JAX,LAC,2019-12-08,2019,14,Injured Reserve,,,
Najee Goode,JAX,OAK,2019-12-15,2019,15,Injured Reserve,,,
Najee Goode,JAX,ATL,2019-12-22,2019,16,Injured Reserve,,,
Najee Goode,JAX,IND,2019-12-29,2019,17,Injured Reserve,,,
