Player,Team,Opp,Date,Season,Week,Status,Injury,Specific_Inj,Side
Chris Davis,SFO,LAR,2016-09-12,2016,1,Doubtful,hamstring,,
Chris Davis,SFO,CAR,2016-09-18,2016,2,Questionable,hamstring,,
Chris Davis,SFO,BUF,2016-10-16,2016,6,Injured Reserve,Knee,,
Chris Davis,SFO,TAM,2016-10-23,2016,7,Injured Reserve,Knee,,
Chris Davis,SFO,NOR,2016-11-06,2016,9,Injured Reserve,Knee,,
Chris Davis,SFO,ARI,2016-11-13,2016,10,Injured Reserve,Knee,,
Chris Davis,SFO,NWE,2016-11-20,2016,11,Injured Reserve,Knee,,
Chris Davis,SFO,MIA,2016-11-27,2016,12,Injured Reserve,Knee,,
Chris Davis,SFO,CHI,2016-12-04,2016,13,Injured Reserve,Knee,,
Chris Davis,SFO,NYJ,2016-12-11,2016,14,Injured Reserve,Knee,,
Chris Davis,SFO,ATL,2016-12-18,2016,15,Injured Reserve,Knee,,
Chris Davis,SFO,LAR,2016-12-24,2016,16,Injured Reserve,Knee,,
Chris Davis,SFO,SEA,2017-01-01,2016,17,Injured Reserve,Knee,,
