Player,Team,Opp,Date,Season,Week,Status,Injury,Specific_Inj,Side
Chris Hogan,NWE,ARI,2016-09-11,2016,1,Questionable,shoulder,,
Chris Hogan,NWE,MIA,2016-09-18,2016,2,Questionable,shoulder,,
Chris Hogan,NWE,SEA,2016-11-13,2016,10,Questionable,back,,
Chris Hogan,NWE,SFO,2016-11-20,2016,11,Out,back,,
Chris Hogan,NWE,NYJ,2016-11-27,2016,12,Questionable,back,,
Chris Hogan,NWE,LAR,2016-12-04,2016,13,Questionable,back,,
Chris Hogan,NWE,HOU,2017-09-24,2017,3,Questionable,Knee,,
Chris Hogan,NWE,DEN,2017-11-12,2017,10,Out,Shoulder,,
Chris Hogan,NWE,OAK,2017-11-19,2017,11,Out,Shoulder,,
Chris Hogan,NWE,MIA,2017-11-26,2017,12,Out,Shoulder,,
Chris Hogan,NWE,BUF,2017-12-03,2017,13,Out,Shoulder,,
Chris Hogan,NWE,MIA,2017-12-11,2017,14,Questionable,Shoulder,,
Chris Hogan,NWE,PIT,2017-12-17,2017,15,Questionable,Shoulder,,
Chris Hogan,NWE,BUF,2017-12-24,2017,16,Questionable,Shoulder,,
Chris Hogan,NWE,NYJ,2017-12-31,2017,17,Questionable,Shoulder,,
Chris Hogan,NWE,KAN,2018-10-14,2018,6,Questionable,Thigh,,
Chris Hogan,CAR,JAX,2019-10-06,2019,5,Injured Reserve,,,
Chris Hogan,CAR,TAM,2019-10-13,2019,6,Injured Reserve,,,
Chris Hogan,CAR,SFO,2019-10-27,2019,8,Injured Reserve,,,
Chris Hogan,CAR,TEN,2019-11-03,2019,9,Injured Reserve,,,
Chris Hogan,CAR,GNB,2019-11-10,2019,10,Injured Reserve,,,
Chris Hogan,CAR,ATL,2019-11-17,2019,11,Injured Reserve,,,
Chris Hogan,CAR,NOR,2019-11-24,2019,12,Injured Reserve,,,
Chris Hogan,CAR,WAS,2019-12-01,2019,13,Injured Reserve,,,
Chris Hogan,CAR,ATL,2019-12-08,2019,14,Injured Reserve,,,
Chris Hogan,CAR,SEA,2019-12-15,2019,15,Injured Reserve,,,
Chris Hogan,NYJ,DEN,2020-10-01,2020,4,Questionable,Ribs,,
Chris Hogan,NYJ,ARI,2020-10-11,2020,5,Questionable,Ribs,,
Chris Hogan,NYJ,MIA,2020-10-18,2020,6,Injured Reserve,,,
Chris Hogan,NYJ,BUF,2020-10-25,2020,7,Injured Reserve,,,
Chris Hogan,NYJ,KAN,2020-11-01,2020,8,Injured Reserve,,,
Chris Hogan,NYJ,NWE,2020-11-09,2020,9,Injured Reserve,,,
Chris Hogan,NYJ,LAC,2020-11-22,2020,11,Injured Reserve,,,
Chris Hogan,NYJ,MIA,2020-11-29,2020,12,Injured Reserve,,,
Chris Hogan,NYJ,LVR,2020-12-06,2020,13,Injured Reserve,,,
