Player,Team,Opp,Date,Season,Week,Status,Injury,Specific_Inj,Side
Rico Gafford,OAK,BUF,2020-10-04,2020,4,Doubtful,Hamstring,,
Rico Gafford,OAK,KAN,2020-10-11,2020,5,Questionable,Hamstring,,
