Player,Team,Opp,Date,Season,Week,Status,Injury,Specific_Inj,Side
J.D. McKissic,SEA,DEN,2018-09-09,2018,1,Injured Reserve,Foot,,
J.D. McKissic,SEA,CHI,2018-09-17,2018,2,Injured Reserve,Foot,,
J.D. McKissic,SEA,DAL,2018-09-23,2018,3,Injured Reserve,Foot,,
J.D. McKissic,SEA,ARI,2018-09-30,2018,4,Injured Reserve,Foot,,
J.D. McKissic,SEA,LAR,2018-10-07,2018,5,Injured Reserve,Foot,,
J.D. McKissic,SEA,OAK,2018-10-14,2018,6,Injured Reserve,Foot,,
J.D. McKissic,SEA,DET,2018-10-28,2018,8,Injured Reserve,Foot,,
J.D. McKissic,SEA,LAC,2018-11-04,2018,9,Injured Reserve,Foot,,
J.D. McKissic,SEA,LAR,2018-11-11,2018,10,Injured Reserve,Foot,,
J.D. McKissic,SEA,GNB,2018-11-15,2018,11,Injured Reserve,Foot,,
J.D. McKissic,SEA,CAR,2018-11-25,2018,12,Injured Reserve,Foot,,
