Player,Team,Opp,Date,Season,Week,Status,Injury,Specific_Inj,Side
Martrell Spaight,WAS,DAL,2016-09-18,2016,2,Out,concussion,,
Martrell Spaight,WAS,NYG,2016-09-25,2016,3,Questionable,concussion,,
Martrell Spaight,WAS,CAR,2016-12-19,2016,15,Questionable,shoulder,,
Martrell Spaight,WAS,CHI,2016-12-24,2016,16,Questionable,shoulder,,
Martrell Spaight,WAS,NYG,2017-01-01,2016,17,Questionable,shoulder,,
Martrell Spaight,WAS,SEA,2017-11-05,2017,9,Questionable,Shoulder,,
Martrell Spaight,WAS,NYG,2017-11-23,2017,12,Questionable,Ankle,,
Martrell Spaight,WAS,DAL,2017-11-30,2017,13,Questionable,Ankle,,
Martrell Spaight,WAS,LAC,2017-12-10,2017,14,Questionable,Ankle,,
Martrell Spaight,WAS,NYG,2017-12-31,2017,17,Questionable,Illness,,
