Player,Team,Opp,Date,Season,Week,Status,Injury,Specific_Inj,Side
Tyler Ervin,HOU,SDG,2016-11-27,2016,12,Out,ribs,,
Tyler Ervin,HOU,GNB,2016-12-04,2016,13,Out,ribs,,
Tyler Ervin,HOU,IND,2016-12-11,2016,14,Out,ribs,,
Tyler Ervin,HOU,JAX,2016-12-18,2016,15,Questionable,ribs,,
Tyler Ervin,HOU,KAN,2017-10-08,2017,5,Injured Reserve,Knee,,
Tyler Ervin,HOU,CLE,2017-10-15,2017,6,Injured Reserve,Knee,,
Tyler Ervin,HOU,SEA,2017-10-29,2017,8,Injured Reserve,Knee,,
Tyler Ervin,HOU,IND,2017-11-05,2017,9,Injured Reserve,Knee,,
Tyler Ervin,HOU,LAR,2017-11-12,2017,10,Injured Reserve,Knee,,
Tyler Ervin,HOU,ARI,2017-11-19,2017,11,Injured Reserve,Knee,,
Tyler Ervin,HOU,BAL,2017-11-27,2017,12,Injured Reserve,Knee,,
Tyler Ervin,HOU,TEN,2017-12-03,2017,13,Injured Reserve,Knee,,
Tyler Ervin,HOU,SFO,2017-12-10,2017,14,Injured Reserve,Knee,,
Tyler Ervin,HOU,JAX,2017-12-17,2017,15,Injured Reserve,Knee,,
Tyler Ervin,HOU,PIT,2017-12-25,2017,16,Injured Reserve,Knee,,
Tyler Ervin,HOU,IND,2017-12-31,2017,17,Injured Reserve,Knee,,
Tyler Ervin,GNB,ATL,2020-10-05,2020,4,Questionable,Wrist,,
Tyler Ervin,GNB,TAM,2020-10-18,2020,6,Out,Wrist,,
Tyler Ervin,GNB,HOU,2020-10-25,2020,7,Out,Wrist,,
Tyler Ervin,GNB,MIN,2020-11-01,2020,8,Questionable,Wrist,,
Tyler Ervin,GNB,IND,2020-11-22,2020,11,Out,Wrist,,
Tyler Ervin,GNB,CHI,2020-11-29,2020,12,Questionable,Wrist,,
Tyler Ervin,GNB,PHI,2020-12-06,2020,13,Questionable,Ribs,,
Tyler Ervin,GNB,DET,2020-12-13,2020,14,Injured Reserve,,,
Tyler Ervin,GNB,CAR,2020-12-19,2020,15,Injured Reserve,,,
Tyler Ervin,GNB,TEN,2020-12-27,2020,16,Injured Reserve,,,
Tyler Ervin,GNB,CHI,2021-01-03,2020,17,Injured Reserve,,,
