Player,Team,Opp,Date,Season,Week,Status,Injury,Specific_Inj,Side
Preston Brown,BUF,MIA,2016-12-24,2016,16,Questionable,foot,,
Preston Brown,BUF,NYJ,2017-01-01,2016,17,Questionable,foot,,
Preston Brown,CIN,BAL,2018-09-13,2018,2,Questionable,Ankle,,
Preston Brown,CIN,CAR,2018-09-23,2018,3,Questionable,Ankle,,
Preston Brown,CIN,BAL,2018-11-18,2018,11,Injured Reserve,Knee,,
Preston Brown,CIN,CLE,2018-11-25,2018,12,Injured Reserve,Knee,,
Preston Brown,CIN,DEN,2018-12-02,2018,13,Injured Reserve,Knee,,
Preston Brown,CIN,LAC,2018-12-09,2018,14,Injured Reserve,Knee,,
Preston Brown,CIN,OAK,2018-12-16,2018,15,Injured Reserve,Knee,,
Preston Brown,CIN,CLE,2018-12-23,2018,16,Injured Reserve,Knee,,
Preston Brown,CIN,PIT,2018-12-30,2018,17,Injured Reserve,Knee,,
