Player,Team,Opp,Date,Season,Week,Status,Injury,Specific_Inj,Side
Eric Wood,BUF,CIN,2016-11-20,2016,11,Injured Reserve,Leg,,
Eric Wood,BUF,JAX,2016-11-27,2016,12,Injured Reserve,Leg,,
Eric Wood,BUF,OAK,2016-12-04,2016,13,Injured Reserve,Leg,,
Eric Wood,BUF,PIT,2016-12-11,2016,14,Injured Reserve,Leg,,
Eric Wood,BUF,CLE,2016-12-18,2016,15,Injured Reserve,Leg,,
Eric Wood,BUF,MIA,2016-12-24,2016,16,Injured Reserve,Leg,,
Eric Wood,BUF,NYJ,2017-01-01,2016,17,Injured Reserve,Leg,,
