Player,Team,Opp,Date,Season,Week,Status,Injury,Specific_Inj,Side
Kyle Emanuel,LAC,OAK,2018-11-11,2018,10,Questionable,Hip,,
Kyle Emanuel,HOU,JAX,2020-11-08,2020,9,Out,Concussion,,
Kyle Emanuel,HOU,CLE,2020-11-15,2020,10,Injured Reserve,,,
Kyle Emanuel,HOU,NWE,2020-11-22,2020,11,Injured Reserve,,,
Kyle Emanuel,HOU,DET,2020-11-26,2020,12,Injured Reserve,,,
Kyle Emanuel,HOU,IND,2020-12-06,2020,13,Injured Reserve,,,
