Player,Team,Opp,Date,Season,Week,Status,Injury,Specific_Inj,Side
DeShawn Shead,SEA,TAM,2016-11-27,2016,12,Questionable,hamstring,,
DeShawn Shead,SEA,GNB,2017-09-10,2017,1,Injured Reserve,Knee,,
DeShawn Shead,SEA,SFO,2017-09-17,2017,2,Injured Reserve,Knee,,
DeShawn Shead,SEA,TEN,2017-09-24,2017,3,Injured Reserve,Knee,,
DeShawn Shead,SEA,IND,2017-10-01,2017,4,Injured Reserve,Knee,,
DeShawn Shead,SEA,LAR,2017-10-08,2017,5,Injured Reserve,Knee,,
DeShawn Shead,SEA,NYG,2017-10-22,2017,7,Injured Reserve,Knee,,
DeShawn Shead,SEA,HOU,2017-10-29,2017,8,Injured Reserve,Knee,,
DeShawn Shead,SEA,WAS,2017-11-05,2017,9,Injured Reserve,Knee,,
DeShawn Shead,SEA,ARI,2017-11-09,2017,10,Injured Reserve,Knee,,
DeShawn Shead,SEA,ATL,2017-11-20,2017,11,Injured Reserve,Knee,,
DeShawn Shead,SEA,SFO,2017-11-26,2017,12,Injured Reserve,Knee,,
DeShawn Shead,SEA,PHI,2017-12-03,2017,13,Injured Reserve,Knee,,
DeShawn Shead,SEA,JAX,2017-12-10,2017,14,Injured Reserve,Knee,,
DeShawn Shead,SEA,LAR,2017-12-17,2017,15,Injured Reserve,Knee,,
DeShawn Shead,DET,GNB,2018-12-30,2018,17,Out,Knee,,
