Player,Team,Opp,Date,Season,Week,Status,Injury,Specific_Inj,Side
Wyatt Teller,CLE,PIT,2020-10-18,2020,6,Out,Calf,,
Wyatt Teller,CLE,CIN,2020-10-25,2020,7,Out,Calf,,
Wyatt Teller,CLE,LVR,2020-11-01,2020,8,Out,Calf,,
Wyatt Teller,CLE,PHI,2020-11-22,2020,11,Questionable,Calf,,
Wyatt Teller,CLE,JAX,2020-11-29,2020,12,Questionable,Calf,,
Wyatt Teller,CLE,BAL,2020-12-14,2020,14,C19,,,
Wyatt Teller,CLE,NYG,2020-12-20,2020,15,Out,Ankle,,
Wyatt Teller,CLE,NYJ,2020-12-27,2020,16,Out,Ankle,,
Wyatt Teller,CLE,PIT,2021-01-03,2020,17,Questionable,Ankle,,
