Player,Team,Opp,Date,Season,Week,Status,Injury,Specific_Inj,Side
Luke Gifford,DAL,NYG,2019-09-08,2019,1,Out,Ankle,,
Luke Gifford,DAL,WAS,2019-09-15,2019,2,Out,Ankle,,
Luke Gifford,DAL,MIA,2019-09-22,2019,3,Out,Ankle,,
Luke Gifford,DAL,NOR,2019-09-29,2019,4,Questionable,Ankle,,
Luke Gifford,DAL,PHI,2019-12-22,2019,16,Injured Reserve,,,
Luke Gifford,DAL,WAS,2019-12-29,2019,17,Injured Reserve,,,
