Player,Team,Opp,Date,Season,Week,Status,Injury,Specific_Inj,Side
Morgan Cox,BAL,PIT,2020-12-02,2020,12,C19,,,
Morgan Cox,BAL,DAL,2020-12-08,2020,13,C19,,,
