Player,Team,Opp,Date,Season,Week,Status,Injury,Specific_Inj,Side
Lee Smith,OAK,SDG,2016-10-09,2016,5,Injured Reserve,Leg,,
Lee Smith,OAK,KAN,2016-10-16,2016,6,Injured Reserve,Leg,,
Lee Smith,OAK,JAX,2016-10-23,2016,7,Injured Reserve,Leg,,
Lee Smith,OAK,TAM,2016-10-30,2016,8,Injured Reserve,Leg,,
Lee Smith,OAK,DEN,2016-11-06,2016,9,Injured Reserve,Leg,,
Lee Smith,OAK,HOU,2016-11-21,2016,11,Injured Reserve,Leg,,
Lee Smith,OAK,CAR,2016-11-27,2016,12,Injured Reserve,Leg,,
Lee Smith,OAK,BUF,2016-12-04,2016,13,Injured Reserve,Leg,,
Lee Smith,OAK,KAN,2016-12-08,2016,14,Injured Reserve,Leg,,
Lee Smith,OAK,SDG,2016-12-18,2016,15,Injured Reserve,Leg,,
Lee Smith,OAK,IND,2016-12-24,2016,16,Injured Reserve,Leg,,
Lee Smith,OAK,DEN,2017-01-01,2016,17,Injured Reserve,Leg,,
Lee Smith,BUF,NYJ,2020-10-25,2020,7,C19,,,
Lee Smith,BUF,NWE,2020-11-01,2020,8,C19,,,
Lee Smith,BUF,DEN,2020-12-19,2020,15,Questionable,Knee,,
