Player,Team,Opp,Date,Season,Week,Status,Injury,Specific_Inj,Side
Josh Uche,NWE,SEA,2020-09-20,2020,2,Out,Ankle,,
Josh Uche,NWE,LVR,2020-09-27,2020,3,Injured Reserve,,,
Josh Uche,NWE,KAN,2020-10-05,2020,4,Injured Reserve,,,
Josh Uche,NWE,DEN,2020-10-18,2020,6,Injured Reserve,,,
Josh Uche,NWE,SFO,2020-10-25,2020,7,Injured Reserve,,,
Josh Uche,NWE,BUF,2020-11-01,2020,8,Injured Reserve,,,
Josh Uche,NWE,NYJ,2021-01-03,2020,17,Injured Reserve,,,
