Player,Team,Opp,Date,Season,Week,Status,Injury,Specific_Inj,Side
Craig Robertson,NOR,TAM,2016-12-11,2016,14,Questionable,shoulder,,
Craig Robertson,NOR,ARI,2016-12-18,2016,15,Questionable,shoulder,,
Craig Robertson,NOR,TAM,2016-12-24,2016,16,Questionable,shoulder,,
Craig Robertson,NOR,ATL,2017-01-01,2016,17,Questionable,shoulder,,
Craig Robertson,NOR,HOU,2019-09-09,2019,1,Questionable,Hamstring,,
