Player,Team,Opp,Date,Season,Week,Status,Injury,Specific_Inj,Side
Cassius Marsh,NWE,LAC,2017-10-29,2017,8,Questionable,Shoulder,,
Cassius Marsh,NWE,DEN,2017-11-12,2017,10,Questionable,Shoulder,,
Cassius Marsh,NWE,OAK,2017-11-19,2017,11,Questionable,Shoulder,,
Cassius Marsh,SFO,SEA,2018-12-16,2018,15,Questionable,Concussion,,
Cassius Marsh,PIT,CLE,2021-01-03,2020,17,C19,,,
