Player,Team,Opp,Date,Season,Week,Status,Injury,Specific_Inj,Side
AJ Dillon,GNB,SFO,2020-11-05,2020,9,C19,,,
AJ Dillon,GNB,JAX,2020-11-15,2020,10,C19,,,
AJ Dillon,GNB,IND,2020-11-22,2020,11,C19,,,
AJ Dillon,GNB,CHI,2020-11-29,2020,12,C19,,,
AJ Dillon,GNB,PHI,2020-12-06,2020,13,C19,,,
AJ Dillon,GNB,DET,2020-12-13,2020,14,C19,,,
