Player,Team,Opp,Date,Season,Week,Status,Injury,Specific_Inj,Side
Josh Walker,JAX,PIT,2018-11-18,2018,11,Injured Reserve,Ankle,,
Josh Walker,JAX,BUF,2018-11-25,2018,12,Injured Reserve,Ankle,,
Josh Walker,JAX,IND,2018-12-02,2018,13,Injured Reserve,Ankle,,
Josh Walker,JAX,TEN,2018-12-06,2018,14,Injured Reserve,Ankle,,
Josh Walker,JAX,WAS,2018-12-16,2018,15,Out,Ankle,,
Josh Walker,JAX,MIA,2018-12-23,2018,16,Injured Reserve,Ankle,,
Josh Walker,JAX,HOU,2018-12-30,2018,17,Injured Reserve,Ankle,,
