Player,Team,Opp,Date,Season,Week,Status,Injury,Specific_Inj,Side
Billy Price,CIN,CAR,2018-09-23,2018,3,Out,Foot,,
Billy Price,CIN,ATL,2018-09-30,2018,4,Out,Foot,,
Billy Price,CIN,MIA,2018-10-07,2018,5,Out,Foot,,
Billy Price,CIN,PIT,2018-10-14,2018,6,Out,Foot,,
Billy Price,CIN,KAN,2018-10-21,2018,7,Out,Foot,,
Billy Price,CIN,TAM,2018-10-28,2018,8,Doubtful,Foot,,
