Player,Team,Opp,Date,Season,Week,Status,Injury,Specific_Inj,Side
Trenton Scott,CAR,NOR,2020-10-25,2020,7,C19,,,
Trenton Scott,CAR,NOR,2021-01-03,2020,17,Injured Reserve,,,
