Player,Team,Opp,Date,Season,Week,Status,Injury,Specific_Inj,Side
Willie Harvey,CLE,SFO,2019-10-07,2019,5,Injured Reserve,,,
Willie Harvey,CLE,SEA,2019-10-13,2019,6,Injured Reserve,,,
Willie Harvey,CLE,NWE,2019-10-27,2019,8,Injured Reserve,,,
Willie Harvey,CLE,DEN,2019-11-03,2019,9,Injured Reserve,,,
Willie Harvey,CLE,BUF,2019-11-10,2019,10,Injured Reserve,,,
Willie Harvey,CLE,PIT,2019-11-14,2019,11,Injured Reserve,,,
Willie Harvey,CLE,MIA,2019-11-24,2019,12,Injured Reserve,,,
Willie Harvey,CLE,PIT,2019-12-01,2019,13,Injured Reserve,,,
Willie Harvey,CLE,CIN,2019-12-08,2019,14,Injured Reserve,,,
Willie Harvey,CLE,ARI,2019-12-15,2019,15,Injured Reserve,,,
Willie Harvey,CLE,BAL,2019-12-22,2019,16,Injured Reserve,,,
Willie Harvey,CLE,CIN,2019-12-29,2019,17,Injured Reserve,,,
