Player,Team,Opp,Date,Season,Week,Status,Injury,Specific_Inj,Side
Rishard Matthews,TEN,IND,2017-11-26,2017,12,Questionable,Hamstring,,
Rishard Matthews,TEN,HOU,2017-12-03,2017,13,Questionable,Hamstring,,
Rishard Matthews,NYJ,GNB,2018-12-23,2018,16,Injured Reserve,Hamstring,,
Rishard Matthews,NYJ,NWE,2018-12-30,2018,17,Injured Reserve,Hamstring,,
Rishard Matthews,TEN,PHI,2018-09-30,2018,4,Injured Reserve,Knee,,
Rishard Matthews,TEN,BUF,2018-10-07,2018,5,Injured Reserve,Knee,,
Rishard Matthews,TEN,BAL,2018-10-14,2018,6,Injured Reserve,Knee,,
Rishard Matthews,TEN,LAC,2018-10-21,2018,7,Injured Reserve,Knee,,
Rishard Matthews,TEN,DAL,2018-11-05,2018,9,Injured Reserve,Knee,,
Rishard Matthews,TEN,IND,2018-11-18,2018,11,Injured Reserve,Knee,,
Rishard Matthews,TEN,HOU,2018-11-26,2018,12,Injured Reserve,Knee,,
Rishard Matthews,TEN,NYJ,2018-12-02,2018,13,Injured Reserve,Knee,,
Rishard Matthews,TEN,JAX,2018-12-06,2018,14,Injured Reserve,Knee,,
Rishard Matthews,TEN,NYG,2018-12-16,2018,15,Injured Reserve,Knee,,
Rishard Matthews,TEN,WAS,2018-12-22,2018,16,Injured Reserve,Knee,,
Rishard Matthews,TEN,IND,2018-12-30,2018,17,Injured Reserve,Knee,,
