Player,Team,Opp,Date,Season,Week,Status,Injury,Specific_Inj,Side
Wesley Woodyard,TEN,BUF,2018-10-07,2018,5,Out,Shoulder,,
Wesley Woodyard,TEN,BAL,2018-10-14,2018,6,Questionable,Shoulder,,
Wesley Woodyard,TEN,JAX,2019-09-19,2019,3,Questionable,Quadricep,,
