Player,Team,Opp,Date,Season,Week,Status,Injury,Specific_Inj,Side
Carlos Henderson,DEN,LAC,2017-09-11,2017,1,Injured Reserve,Thumb,,
Carlos Henderson,DEN,DAL,2017-09-17,2017,2,Injured Reserve,Thumb,,
Carlos Henderson,DEN,BUF,2017-09-24,2017,3,Injured Reserve,Thumb,,
Carlos Henderson,DEN,OAK,2017-10-01,2017,4,Injured Reserve,Thumb,,
Carlos Henderson,DEN,NYG,2017-10-15,2017,6,Injured Reserve,Thumb,,
Carlos Henderson,DEN,LAC,2017-10-22,2017,7,Injured Reserve,Thumb,,
Carlos Henderson,DEN,KAN,2017-10-30,2017,8,Injured Reserve,Thumb,,
Carlos Henderson,DEN,PHI,2017-11-05,2017,9,Injured Reserve,Thumb,,
Carlos Henderson,DEN,NWE,2017-11-12,2017,10,Injured Reserve,Thumb,,
Carlos Henderson,DEN,CIN,2017-11-19,2017,11,Injured Reserve,Thumb,,
Carlos Henderson,DEN,OAK,2017-11-26,2017,12,Injured Reserve,Thumb,,
Carlos Henderson,DEN,MIA,2017-12-03,2017,13,Injured Reserve,Thumb,,
Carlos Henderson,DEN,NYJ,2017-12-10,2017,14,Injured Reserve,Thumb,,
Carlos Henderson,DEN,IND,2017-12-14,2017,15,Injured Reserve,Thumb,,
Carlos Henderson,DEN,WAS,2017-12-24,2017,16,Injured Reserve,Thumb,,
Carlos Henderson,DEN,KAN,2017-12-31,2017,17,Injured Reserve,Thumb,,
Carlos Henderson,DEN,SEA,2018-09-09,2018,1,Injured Reserve,Personal,,
Carlos Henderson,DEN,OAK,2018-09-16,2018,2,Injured Reserve,Personal,,
Carlos Henderson,DEN,BAL,2018-09-23,2018,3,Injured Reserve,Personal,,
Carlos Henderson,DEN,KAN,2018-10-01,2018,4,Injured Reserve,Personal,,
Carlos Henderson,DEN,NYJ,2018-10-07,2018,5,Injured Reserve,Personal,,
Carlos Henderson,DEN,LAR,2018-10-14,2018,6,Injured Reserve,Personal,,
Carlos Henderson,DEN,ARI,2018-10-18,2018,7,Injured Reserve,Personal,,
Carlos Henderson,DEN,KAN,2018-10-28,2018,8,Injured Reserve,Personal,,
Carlos Henderson,DEN,HOU,2018-11-04,2018,9,Injured Reserve,Personal,,
Carlos Henderson,DEN,LAC,2018-11-18,2018,11,Injured Reserve,Personal,,
Carlos Henderson,DEN,PIT,2018-11-25,2018,12,Injured Reserve,Personal,,
Carlos Henderson,DEN,CIN,2018-12-02,2018,13,Injured Reserve,Personal,,
Carlos Henderson,DEN,SFO,2018-12-09,2018,14,Injured Reserve,Personal,,
Carlos Henderson,DEN,CLE,2018-12-15,2018,15,Injured Reserve,Personal,,
Carlos Henderson,DEN,OAK,2018-12-24,2018,16,Injured Reserve,Personal,,
Carlos Henderson,DEN,LAC,2018-12-30,2018,17,Injured Reserve,Personal,,
