Player,Team,Opp,Date,Season,Week,Status,Injury,Specific_Inj,Side
Austin Roberts,LAC,KAN,2018-09-09,2018,1,Injured Reserve,Knee,,
Austin Roberts,LAC,BUF,2018-09-16,2018,2,Injured Reserve,Knee,,
Austin Roberts,LAC,LAR,2018-09-23,2018,3,Injured Reserve,Knee,,
Austin Roberts,LAC,SFO,2018-09-30,2018,4,Injured Reserve,Knee,,
Austin Roberts,LAC,OAK,2018-10-07,2018,5,Injured Reserve,Knee,,
Austin Roberts,LAC,CLE,2018-10-14,2018,6,Injured Reserve,Knee,,
Austin Roberts,LAC,TEN,2018-10-21,2018,7,Injured Reserve,Knee,,
Austin Roberts,LAC,SEA,2018-11-04,2018,9,Injured Reserve,Knee,,
Austin Roberts,LAC,OAK,2018-11-11,2018,10,Injured Reserve,Knee,,
Austin Roberts,LAC,DEN,2018-11-18,2018,11,Injured Reserve,Knee,,
Austin Roberts,LAC,ARI,2018-11-25,2018,12,Injured Reserve,Knee,,
Austin Roberts,LAC,PIT,2018-12-02,2018,13,Injured Reserve,Knee,,
Austin Roberts,LAC,CIN,2018-12-09,2018,14,Injured Reserve,Knee,,
Austin Roberts,LAC,KAN,2018-12-13,2018,15,Injured Reserve,Knee,,
Austin Roberts,LAC,BAL,2018-12-22,2018,16,Injured Reserve,Knee,,
Austin Roberts,LAC,DEN,2018-12-30,2018,17,Injured Reserve,Knee,,
