Player,Team,Opp,Date,Season,Week,Status,Injury,Specific_Inj,Side
Kamal Martin,GNB,MIN,2020-09-13,2020,1,Injured Reserve,,,
Kamal Martin,GNB,DET,2020-09-20,2020,2,Injured Reserve,,,
Kamal Martin,GNB,NOR,2020-09-27,2020,3,Injured Reserve,,,
Kamal Martin,GNB,ATL,2020-10-05,2020,4,Injured Reserve,,,
Kamal Martin,GNB,TAM,2020-10-18,2020,6,Injured Reserve,,,
Kamal Martin,GNB,HOU,2020-10-25,2020,7,Injured Reserve,,,
Kamal Martin,GNB,SFO,2020-11-05,2020,9,C19,,,
Kamal Martin,GNB,JAX,2020-11-15,2020,10,C19,,,
