Player,Team,Opp,Date,Season,Week,Status,Injury,Specific_Inj,Side
Quincy Mauger,ATL,CHI,2017-09-10,2017,1,Injured Reserve,Knee,,
Quincy Mauger,ATL,GNB,2017-09-17,2017,2,Injured Reserve,Knee,,
Quincy Mauger,ATL,DET,2017-09-24,2017,3,Injured Reserve,Knee,,
Quincy Mauger,ATL,BUF,2017-10-01,2017,4,Injured Reserve,Knee,,
Quincy Mauger,ATL,MIA,2017-10-15,2017,6,Injured Reserve,Knee,,
Quincy Mauger,ATL,NWE,2017-10-22,2017,7,Injured Reserve,Knee,,
Quincy Mauger,ATL,NYJ,2017-10-29,2017,8,Injured Reserve,Knee,,
Quincy Mauger,ATL,CAR,2017-11-05,2017,9,Injured Reserve,Knee,,
Quincy Mauger,ATL,DAL,2017-11-12,2017,10,Injured Reserve,Knee,,
Quincy Mauger,ATL,SEA,2017-11-20,2017,11,Injured Reserve,Knee,,
Quincy Mauger,ATL,TAM,2017-11-26,2017,12,Injured Reserve,Knee,,
Quincy Mauger,ATL,MIN,2017-12-03,2017,13,Injured Reserve,Knee,,
Quincy Mauger,ATL,NOR,2017-12-07,2017,14,Injured Reserve,Knee,,
Quincy Mauger,ATL,TAM,2017-12-18,2017,15,Injured Reserve,Knee,,
Quincy Mauger,ATL,NOR,2017-12-24,2017,16,Injured Reserve,Knee,,
Quincy Mauger,ATL,CAR,2017-12-31,2017,17,Injured Reserve,Knee,,
