Player,Team,Opp,Date,Season,Week,Status,Injury,Specific_Inj,Side
Davon Grayson,KAN,JAX,2019-09-08,2019,1,Injured Reserve,,,
Davon Grayson,KAN,OAK,2019-09-15,2019,2,Injured Reserve,,,
Davon Grayson,KAN,BAL,2019-09-22,2019,3,Injured Reserve,,,
Davon Grayson,KAN,DET,2019-09-29,2019,4,Injured Reserve,,,
Davon Grayson,KAN,IND,2019-10-06,2019,5,Injured Reserve,,,
