Player,Team,Opp,Date,Season,Week,Status,Injury,Specific_Inj,Side
Aaron Dobson,ARI,DET,2017-09-10,2017,1,Injured Reserve,Hamstring,,
Aaron Dobson,ARI,IND,2017-09-17,2017,2,Injured Reserve,Hamstring,,
Aaron Dobson,ARI,DAL,2017-09-25,2017,3,Injured Reserve,Hamstring,,
Aaron Dobson,ARI,SFO,2017-10-01,2017,4,Injured Reserve,Hamstring,,
Aaron Dobson,ARI,PHI,2017-10-08,2017,5,Injured Reserve,Hamstring,,
Aaron Dobson,ARI,TAM,2017-10-15,2017,6,Injured Reserve,Hamstring,,
Aaron Dobson,ARI,LAR,2017-10-22,2017,7,Injured Reserve,Hamstring,,
Aaron Dobson,ARI,SFO,2017-11-05,2017,9,Injured Reserve,Hamstring,,
Aaron Dobson,ARI,SEA,2017-11-09,2017,10,Injured Reserve,Hamstring,,
Aaron Dobson,ARI,HOU,2017-11-19,2017,11,Injured Reserve,Hamstring,,
Aaron Dobson,ARI,JAX,2017-11-26,2017,12,Injured Reserve,Hamstring,,
Aaron Dobson,ARI,LAR,2017-12-03,2017,13,Injured Reserve,Hamstring,,
Aaron Dobson,ARI,TEN,2017-12-10,2017,14,Injured Reserve,Hamstring,,
Aaron Dobson,ARI,WAS,2017-12-17,2017,15,Injured Reserve,Hamstring,,
Aaron Dobson,ARI,NYG,2017-12-24,2017,16,Injured Reserve,Hamstring,,
Aaron Dobson,ARI,SEA,2017-12-31,2017,17,Injured Reserve,Hamstring,,
