Player,Team,Opp,Date,Season,Week,Status,Injury,Specific_Inj,Side
Asmar Bilal,LAC,CAR,2020-09-27,2020,3,Injured Reserve,,,
Asmar Bilal,LAC,TAM,2020-10-04,2020,4,Injured Reserve,,,
Asmar Bilal,LAC,NOR,2020-10-12,2020,5,Injured Reserve,,,
Asmar Bilal,LAC,JAX,2020-10-25,2020,7,Injured Reserve,,,
Asmar Bilal,LAC,DEN,2020-11-01,2020,8,Injured Reserve,,,
Asmar Bilal,LAC,LVR,2020-11-08,2020,9,Injured Reserve,,,
Asmar Bilal,LAC,MIA,2020-11-15,2020,10,Injured Reserve,,,
Asmar Bilal,LAC,NYJ,2020-11-22,2020,11,Injured Reserve,,,
Asmar Bilal,LAC,BUF,2020-11-29,2020,12,Injured Reserve,,,
Asmar Bilal,LAC,NWE,2020-12-06,2020,13,Injured Reserve,,,
