Player,Team,Opp,Date,Season,Week,Status,Injury,Specific_Inj,Side
Cedric Peerman,CIN,NYJ,2016-09-11,2016,1,Injured Reserve,Arm,,
Cedric Peerman,CIN,PIT,2016-09-18,2016,2,Injured Reserve,Arm,,
Cedric Peerman,CIN,DEN,2016-09-25,2016,3,Injured Reserve,Arm,,
Cedric Peerman,CIN,MIA,2016-09-29,2016,4,Injured Reserve,Arm,,
Cedric Peerman,CIN,DAL,2016-10-09,2016,5,Injured Reserve,Arm,,
Cedric Peerman,CIN,NWE,2016-10-16,2016,6,Injured Reserve,Arm,,
Cedric Peerman,CIN,CLE,2016-10-23,2016,7,Injured Reserve,Arm,,
Cedric Peerman,CIN,WAS,2016-10-30,2016,8,Injured Reserve,Arm,,
Cedric Peerman,CIN,NYG,2016-11-14,2016,10,Injured Reserve,Arm,,
Cedric Peerman,CIN,BUF,2016-11-20,2016,11,Injured Reserve,Arm,,
Cedric Peerman,CIN,BAL,2017-09-10,2017,1,Injured Reserve,Hamstring,,
Cedric Peerman,CIN,HOU,2017-09-14,2017,2,Injured Reserve,Hamstring,,
Cedric Peerman,CIN,GNB,2017-09-24,2017,3,Injured Reserve,Hamstring,,
Cedric Peerman,CIN,CLE,2017-10-01,2017,4,Injured Reserve,Hamstring,,
Cedric Peerman,CIN,BUF,2017-10-08,2017,5,Injured Reserve,Hamstring,,
Cedric Peerman,CIN,PIT,2017-10-22,2017,7,Injured Reserve,Hamstring,,
Cedric Peerman,CIN,IND,2017-10-29,2017,8,Injured Reserve,Hamstring,,
Cedric Peerman,CIN,JAX,2017-11-05,2017,9,Injured Reserve,Hamstring,,
Cedric Peerman,CIN,TEN,2017-11-12,2017,10,Injured Reserve,Hamstring,,
Cedric Peerman,CIN,DEN,2017-11-19,2017,11,Injured Reserve,Hamstring,,
Cedric Peerman,CIN,CLE,2017-11-26,2017,12,Injured Reserve,Hamstring,,
Cedric Peerman,CIN,PIT,2017-12-04,2017,13,Injured Reserve,Hamstring,,
Cedric Peerman,CIN,CHI,2017-12-10,2017,14,Injured Reserve,Hamstring,,
Cedric Peerman,CIN,MIN,2017-12-17,2017,15,Injured Reserve,Hamstring,,
Cedric Peerman,CIN,DET,2017-12-24,2017,16,Injured Reserve,Hamstring,,
Cedric Peerman,CIN,BAL,2017-12-31,2017,17,Injured Reserve,Hamstring,,
