Player,Team,Opp,Date,Season,Week,Status,Injury,Specific_Inj,Side
D.J. Killings,IND,TEN,2018-11-18,2018,11,Injured Reserve,Ankle,,
D.J. Killings,IND,MIA,2018-11-25,2018,12,Injured Reserve,Ankle,,
D.J. Killings,IND,JAX,2018-12-02,2018,13,Injured Reserve,Ankle,,
D.J. Killings,IND,HOU,2018-12-09,2018,14,Injured Reserve,Ankle,,
D.J. Killings,IND,DAL,2018-12-16,2018,15,Injured Reserve,Ankle,,
D.J. Killings,IND,NYG,2018-12-23,2018,16,Injured Reserve,Ankle,,
D.J. Killings,IND,TEN,2018-12-30,2018,17,Injured Reserve,Ankle,,
D.J. Killings,OAK,DEN,2019-09-09,2019,1,Injured Reserve,,,
D.J. Killings,OAK,KAN,2019-09-15,2019,2,Injured Reserve,,,
D.J. Killings,OAK,MIN,2019-09-22,2019,3,Injured Reserve,,,
D.J. Killings,OAK,IND,2019-09-29,2019,4,Injured Reserve,,,
D.J. Killings,OAK,CHI,2019-10-06,2019,5,Injured Reserve,,,
D.J. Killings,OAK,GNB,2019-10-20,2019,7,Injured Reserve,,,
D.J. Killings,OAK,HOU,2019-10-27,2019,8,Injured Reserve,,,
D.J. Killings,OAK,DET,2019-11-03,2019,9,Injured Reserve,,,
D.J. Killings,OAK,LAC,2019-11-07,2019,10,Injured Reserve,,,
D.J. Killings,OAK,CIN,2019-11-17,2019,11,Injured Reserve,,,
D.J. Killings,OAK,NYJ,2019-11-24,2019,12,Injured Reserve,,,
D.J. Killings,OAK,KAN,2019-12-01,2019,13,Injured Reserve,,,
D.J. Killings,OAK,TEN,2019-12-08,2019,14,Injured Reserve,,,
D.J. Killings,OAK,JAX,2019-12-15,2019,15,Injured Reserve,,,
D.J. Killings,OAK,LAC,2019-12-22,2019,16,Injured Reserve,,,
D.J. Killings,OAK,DEN,2019-12-29,2019,17,Injured Reserve,,,
