Player,Team,Opp,Date,Season,Week,Status,Injury,Specific_Inj,Side
Kevin White,CHI,HOU,2016-09-11,2016,1,Questionable,hamstring,,
Kevin White,CHI,DET,2016-10-02,2016,4,day-to-day, ankle,,
Kevin White,CHI,IND,2016-10-09,2016,5,Injured Reserve,Leg,,
Kevin White,CHI,JAX,2016-10-16,2016,6,Injured Reserve,Leg,,
Kevin White,CHI,GNB,2016-10-20,2016,7,Injured Reserve,Leg,,
Kevin White,CHI,MIN,2016-10-31,2016,8,Injured Reserve,Leg,,
Kevin White,CHI,TAM,2016-11-13,2016,10,Injured Reserve,Leg,,
Kevin White,CHI,NYG,2016-11-20,2016,11,Injured Reserve,Leg,,
Kevin White,CHI,TEN,2016-11-27,2016,12,Injured Reserve,Leg,,
Kevin White,CHI,SFO,2016-12-04,2016,13,Injured Reserve,Leg,,
Kevin White,CHI,DET,2016-12-11,2016,14,Injured Reserve,Leg,,
Kevin White,CHI,GNB,2016-12-18,2016,15,Injured Reserve,Leg,,
Kevin White,CHI,WAS,2016-12-24,2016,16,Injured Reserve,Leg,,
Kevin White,CHI,MIN,2017-01-01,2016,17,Injured Reserve,Leg,,
Kevin White,CHI,TAM,2017-09-17,2017,2,Injured Reserve,Shoulder,,
Kevin White,CHI,PIT,2017-09-24,2017,3,Injured Reserve,Shoulder,,
Kevin White,CHI,GNB,2017-09-28,2017,4,Injured Reserve,Shoulder,,
Kevin White,CHI,MIN,2017-10-09,2017,5,Injured Reserve,Shoulder,,
Kevin White,CHI,BAL,2017-10-15,2017,6,Injured Reserve,Shoulder,,
Kevin White,CHI,CAR,2017-10-22,2017,7,Injured Reserve,Shoulder,,
Kevin White,CHI,NOR,2017-10-29,2017,8,Injured Reserve,Shoulder,,
Kevin White,CHI,GNB,2017-11-12,2017,10,Injured Reserve,Shoulder,,
Kevin White,CHI,DET,2017-11-19,2017,11,Injured Reserve,Shoulder,,
Kevin White,CHI,PHI,2017-11-26,2017,12,Injured Reserve,Shoulder,,
Kevin White,CHI,SFO,2017-12-03,2017,13,Injured Reserve,Shoulder,,
Kevin White,CHI,CIN,2017-12-10,2017,14,Injured Reserve,Shoulder,,
Kevin White,CHI,DET,2017-12-16,2017,15,Injured Reserve,Shoulder,,
Kevin White,CHI,CLE,2017-12-24,2017,16,Injured Reserve,Shoulder,,
Kevin White,CHI,MIN,2017-12-31,2017,17,Injured Reserve,Shoulder,,
