Player,Team,Opp,Date,Season,Week,Status,Injury,Specific_Inj,Side
Will Redmond,SFO,LAR,2016-09-12,2016,1,Injured Reserve,Knee,,
Will Redmond,SFO,CAR,2016-09-18,2016,2,Injured Reserve,Knee,,
Will Redmond,SFO,SEA,2016-09-25,2016,3,Injured Reserve,Knee,,
Will Redmond,SFO,DAL,2016-10-02,2016,4,Injured Reserve,Knee,,
Will Redmond,SFO,ARI,2016-10-06,2016,5,Injured Reserve,Knee,,
Will Redmond,SFO,BUF,2016-10-16,2016,6,Injured Reserve,Knee,,
Will Redmond,SFO,TAM,2016-10-23,2016,7,Injured Reserve,Knee,,
Will Redmond,SFO,NOR,2016-11-06,2016,9,Injured Reserve,Knee,,
Will Redmond,SFO,ARI,2016-11-13,2016,10,Injured Reserve,Knee,,
Will Redmond,SFO,NWE,2016-11-20,2016,11,Injured Reserve,Knee,,
Will Redmond,SFO,MIA,2016-11-27,2016,12,Injured Reserve,Knee,,
Will Redmond,SFO,CHI,2016-12-04,2016,13,Injured Reserve,Knee,,
Will Redmond,SFO,NYJ,2016-12-11,2016,14,Injured Reserve,Knee,,
Will Redmond,SFO,ATL,2016-12-18,2016,15,Injured Reserve,Knee,,
Will Redmond,SFO,LAR,2016-12-24,2016,16,Injured Reserve,Knee,,
Will Redmond,SFO,SEA,2017-01-01,2016,17,Injured Reserve,Knee,,
Will Redmond,GNB,NYJ,2018-12-23,2018,16,Out,Shoulder,,
Will Redmond,GNB,DET,2018-12-30,2018,17,Injured Reserve,Shoulder,,
Will Redmond,GNB,NYG,2019-12-01,2019,13,Questionable,Foot,,
Will Redmond,GNB,DET,2019-12-29,2019,17,Doubtful,Hamstring,,
Will Redmond,GNB,SFO,2020-11-05,2020,9,Out,Shoulder,,
Will Redmond,GNB,JAX,2020-11-15,2020,10,Questionable,Shoulder,,
Will Redmond,GNB,IND,2020-11-22,2020,11,Questionable,Shoulder,,
Will Redmond,GNB,TEN,2020-12-27,2020,16,Out,Concussion,,
